0,1,2
-8.992609370768573,12.3501051813989,-8.681552013362523
-48.42836150562357,-5.168467193853937,26.76037480828535
4.507619762406753,-8.206436633274537,-2.543444409111694
18.816164391763845,-8.346698466843774,3.691486305734438
-9.122632837405632,-7.037836584655494,-8.87840992478653
3.930815691833938,-1.823839820167853,12.08809308467119
4.525278625572052,-6.0425189051639725,-2.523148034706689
-9.220455319668497,2.4209785192485036,-8.75661581784338
17.82384945260036,40.64052649132761,18.86525334305926
-9.44698936224189,-5.072846930991555,-8.802750275622383
-10.424466795747833,-7.99762685701959,5.789685092057359
4.589351768889137,17.126134885831682,-2.2734393037422174
19.14982549125806,16.99945535496319,3.920084966683611
-10.099661615327049,-9.15165300845728,5.724207301565089
18.995501949708437,-6.354601456809043,3.6844798876372598
3.816333535610281,7.090300671634686,12.205289540284117
18.63001011548586,-11.331574361931702,3.687917125197323
4.939769677940988,-6.200524533029936,-2.592551918715311
-9.106731060414807,7.384121394404788,-8.719923400620704
3.8576224610693135,71.17064797785403,12.913174630076824
19.14982549125806,16.99945535496319,3.920084966683611
3.5102242264590027,12.033266750173768,12.311311686307011
-25.13504732211323,0.33667960064798946,14.178070293330787
4.687552266654585,-6.2138193970860165,-2.550424593882359
-9.352457923188632,8.363429778056155,-8.6676901363833
18.822189891344966,-7.355000193101429,3.701295461452233
5.105969099879554,5.256240538305668,-2.491208119725775
5.0212392915116135,19.130572681518203,-2.3234547638912173
-10.023813689161999,1.3095360403827594,5.829477299448379
-9.088856743833025,10.359779202915373,-8.690126767491467
5.018006781187471,-7.187107708316111,-2.6156376936929413
4.83764342688741,-9.180318355364065,-2.6092436186016816
18.958130735314477,-0.8573192482695904,3.7512542526426245
-8.981203865986657,14.331129385125017,-8.663734064331441
4.985478945741046,13.180723758360697,-2.3842150045658475
19.054024747372377,1.131427933451752,3.75911811659896
4.531259223281201,-4.2397832252953895,-2.5041089278542352
19.114002330164833,11.048138570080257,3.859262295718776
3.7463212228957485,-2.3777952134856934,12.11120546451391
18.91199258656252,-6.359407856259245,3.697153454527706
-23.361194021108265,16.450579514727,-14.863211185895242
4.681664208434352,-7.206092410487939,-2.5612566522106786
-25.039842527179115,16.204878064404923,14.340591749792926
4.5916537254241545,-8.202095769602385,-2.55760589806929
19.119950591020697,12.041795514439478,3.8700417071149285
19.02428770957861,10.05186923313231,3.8618789255464443
5.052192309093794,-3.6698980274292663,-2.5825163502736936
4.86172565974872,-5.212667993954714,-2.568564722793187
-9.18871416816438,-4.067104127566612,-8.834737468226768
-9.122619549767116,-7.037012533627879,-8.879155618939198
4.661437526841178,15.146195190411692,-2.308784497820851
4.861741620635621,-5.212698859810701,-2.567824826708516
4.842578315490248,-9.809452380800252,-2.6166137883623892
-10.26177173117508,-8.169253000154324,5.761789224516611
3.8959533811258638,-5.343224787844242,12.054373631481603
4.9910438246622455,14.172395334543442,-2.374225105790575
4.837835135524464,-9.1801299419531,-2.6088755553995537
5.018006781187471,-7.187107708316111,-2.6156376936929413
-8.903270583215194,41.10193380382482,-8.376853772255785
5.034839511955714,-5.8341239775528235,-2.6043243323674936
-9.27255103927451,-4.0719151270408895,-8.820560682250848
4.667577097130895,16.137073513415462,-2.298828041515918
19.11419125917685,11.049371791239034,3.8596997200262413
19.008031043410757,-4.371053788564615,3.7036815255262545
-10.586461144944023,-6.20382156938669,5.836980355348394
4.625647386225739,9.196231673924808,-2.3682572995944726
4.705792293888753,-3.238980053319219,-2.52134772205499
4.96791156518829,10.207274408068127,-2.4126328789761433
5.029721849708811,-5.203763817405365,-2.5954463645996997
3.379903016837705,-7.354197769538906,12.114992579392482
-10.498357663168752,6.240325291232776,5.961983432808218
4.901056916384769,13.17587863940385,-2.37054698923055
4.855576994740084,-6.204831283734595,-2.5792448471392366
4.777618775880677,-5.218044109873832,-2.5545655685278272
4.765732659160263,-7.201467770000027,-2.5750126437763257
4.9673353350360685,10.205858658588223,-2.414093227884197
5.029806201127061,-5.203540425606962,-2.595249023312815
5.105707094389194,19.13452284073236,-2.336946599684121
5.1298411277000415,9.223706976536015,-2.450529889407373
4.8556144765752896,-6.205318815814714,-2.5788138743659306
5.636114428572771,149.03216145613166,-0.9747202138866308
-8.794449895812436,17.316513084339768,-8.659686345889257
19.119928010374416,12.041109864706208,3.8701207456506883
-10.42400482537053,-7.186751284278912,5.798651420396661
5.141945929146205,11.207770303682459,-2.429990386204944
-8.969208176640066,30.194071211258084,-8.486870958184609
4.669713316635654,-9.189466360919038,-2.581424242777114
-24.64831125411588,-7.041573387924925,-0.44991672175909736
-10.120111800144404,13.2000978147101,5.975653136824458
-9.452718993290697,-6.064586410750494,-8.812798767538677
-10.586180679742098,-6.203866207373824,5.836576957368478
5.012031941043057,-8.179319116564331,-2.6266412929270215
19.113768562542067,11.048191928963455,3.8596682856580316
5.14776102316985,12.20010204701712,-2.420338003437039
-25.075179028834388,10.253707695022001,14.27873948694615
5.147680319725514,12.19984391528777,-2.419388212890186
18.978066280358473,-9.329773166628025,3.6537559869511105
18.85192443164103,-2.396532599319877,3.7515082056437308
17.538643382476874,-4.5289926017800015,18.40786418341089
4.501866237854547,-9.197900119931582,-2.554704895251881
-24.660317185488193,-9.024836142487327,-0.47007125657098114
4.849720449522216,-7.196603952331818,-2.588376145343893
-23.50342497665544,-4.918451212162038,-15.07803669741632
4.6493497847581775,13.162406889953202,-2.329366611357251
4.967558791629598,10.206571124667196,-2.4129592032744234
4.8618404660972585,-5.213093685058754,-2.569039632104253
4.831783721243394,-10.171916095376892,-2.618919616990072
4.459404673151153,-2.2608688245076594,-2.4700024591955283
19.007838139861057,-4.37065248004187,3.704355365323024
5.070188807351976,-0.6929397248345489,-2.551761897114776
4.4345409158642966,-7.849511613823709,-2.5283549019996046
-9.18269254238238,-3.0753207448932023,-8.82460278260492
-9.093411882501558,25.678587248257028,-8.518059956900608
-10.081860675305188,-6.176500700669639,5.75427998621923
4.979638319880347,12.191371130817304,-2.3920430548216514
-24.518384148528845,12.3458975025057,-0.2530443419257162
-9.37677581587968,4.396194356710165,-8.70769572058986
5.051829461232855,10.209291167318062,-2.427634750615983
-10.43587742924978,-9.170092304569593,5.77844389861318
-46.646352235273326,6.493221206352707,4.9013002346893515
4.681697361304492,-7.205949159551084,-2.561499419092077
-9.4527623750565,-6.064901633640616,-8.8134744396982
18.984259561185894,-8.336711239316834,3.6645738020024274
18.918162121778465,-5.367697096789056,3.70751525488331
-9.016340354498448,8.38147924266457,-8.722610353670175
4.675728773027259,-8.19793416670702,-2.571394750707749
5.0212392915116135,19.130572681518203,-2.3234547638912173
4.571940031938155,0.2695088220774022,-2.460338537816005
5.011981281606356,-8.178805982058453,-2.6254468494107273
-23.521074390869508,-7.893996938714195,-15.108877051218354
19.048381860306602,0.1391974373675522,3.747842969091066
4.9854789457410496,13.180723758360687,-2.384215004565848
18.939607525045815,10.047176332861518,3.875581621641476
4.861263281384474,-5.213248902906768,-2.569380762711439
5.009513220117727,17.14903097134103,-2.341999795252966
4.861335025152086,-5.213318201494818,-2.5675781908599324
4.513273387171345,-8.026015946841072,-2.5432113049531657
4.8317435918299845,-10.172119128047772,-2.618994540434488
4.687647606524303,-6.214413536402983,-2.551274892082711
-9.993913092123053,6.266860534001719,5.878478382547568
4.51968954036834,-6.223239410378411,-2.524056800056612
-9.470782687605308,-9.040013934882134,-8.842454383727949
4.5719927406771275,0.27024937577468583,-2.460299324524901
4.507823196733359,-8.206798455143852,-2.544355885616292
5.13562337212103,10.215729558870919,-2.440383399878724
4.867431831552532,-4.2214021614358455,-2.5588575752867113
19.049907747902385,2.5715504439300796,3.77491473736981
4.66373787073631,-10.181153336134589,-2.5915080380603293
4.686637786601438,-7.8357739625181075,-2.5694911969060525
4.99984830173483,-10.162757661173169,-2.646343813594372
4.835681500624068,2.2673999403240255,-2.4804902718907873
5.165759594214416,15.173087487888468,-2.39065037054597
4.681855877903549,-7.205425785044776,-2.561069615401913
5.1423605512849635,26.70611746801792,-2.258491463671934
4.693631076156473,-5.222469365584849,-2.5411819828627897
-9.250049091113185,26.84242382572324,-8.47947048966447
4.86174162063562,-5.212698859810703,-2.5678248267085175
-23.450944356294386,1.575575565483398,-15.01342407090862
5.057975938262783,-2.676522338183245,-2.570648776335213
3.799429474311699,5.736585850859225,12.193059847780992
4.861784319588982,-5.213402361354892,-2.5684610608524823
-48.43453938325955,-6.160112728717541,26.750494112077476
3.3800338849495235,-7.353670933775018,12.116021772011816
4.669685311910452,-9.189061191615849,-2.5813835865300767
-9.170592813738581,-1.0919222856125308,-8.803777659934918
5.009513220117726,17.14903097134103,-2.341999795252966
4.843916701114922,-8.187964416262213,-2.5980226528064296
4.565350722668995,13.157891477309189,-2.3147627915223774
4.849628140881792,-7.195746584209454,-2.58964666039833
-9.116630843502884,-6.045926912300694,-8.867357749027537
4.537727713397314,-3.2481384875229518,-2.4939235254506915
18.82172164267618,-7.3553153145016505,3.7005871567503443
18.822189891344966,-7.355000193101428,3.7012954614522258
18.78978416716354,13.011831100806225,3.933198941956253
-9.458747260662827,-7.056175386447422,-8.823579279589662
4.837796729288387,-9.180363130755921,-2.608928580165296
-24.500712437128776,15.318612699133492,-0.22429661273680343
3.7224642311138236,-6.344653905730281,12.070851329720547
-10.598137465211416,-8.187511766426057,5.8162969089515215
19.161987075283808,18.980368007252594,3.938850260554603
4.4474314274155935,-4.244486270148349,-2.4902156892163965
4.507582018923473,-8.206950908353212,-2.543255747826825
-23.52100307419382,-7.893934636992002,-15.10871023070759
-8.770829855915549,21.28200664942604,-8.619787531683848
-10.435916473470352,-9.170085140660248,5.778457249957538
4.973881348654767,11.198611869478706,-2.402566189600642
18.810025946872326,-9.3391377854039,3.68071477887793
-9.122551472690589,-7.0370820361704185,-8.877370644254858
-23.509182607334054,-5.910408077408744,-15.088672457881117
4.939635877026855,-6.199480391892043,-2.593274963417263
-24.53064005336604,10.36112240486478,-0.27500766253923115
4.519777682138163,-6.223200675005509,-2.5241545845219457
4.837807787065263,-9.180067026407205,-2.60869504211799
5.003621733451401,16.154746423633828,-2.353632363691784
4.939753518013069,-6.200431891790362,-2.5922004303147603
19.07191330689246,4.106201558158228,3.7890496066789843
-23.52699748104469,-8.884876618439149,-15.119085554190223
18.665900204168,-5.3808639964185465,3.748289240195119
18.66007283901001,-6.373071509221146,3.7386382329443206
-25.093165526293802,7.2785961896259295,14.24868501326188
18.671831449557427,-4.3896628810055764,3.7586725597266057
18.966139276468745,-11.313257493524224,3.6330687319887303
-8.98730287346092,41.097354586723,-8.363141673953642
5.147870016919886,12.197329427057182,-2.4210189104365916
-24.62453882502575,-3.074219084932842,-0.4092208886580834
19.049907747902385,2.5715504439300796,3.7749147373698104
18.827437369217005,-6.363759891012784,3.7119040842415627
-25.205296697275937,-9.132165741225181,14.083612304717898
-9.446987746142218,-5.0730932253223155,-8.803786533180425
-8.930889564558397,-3.872872809840087,-8.874235638842405
-9.110858585159352,-5.054776356914844,-8.858634926389042
5.165759594214417,15.173087487888468,-2.39065037054597
5.141945929146205,11.207770303682459,-2.429990386204944
4.849589180946678,-7.196898862192886,-2.5891205157534642
-9.214531752411,3.412230699343641,-8.746542695788719
4.843773739703895,-8.188555534762987,-2.59869946460864
-8.954261664561484,-7.027938537909048,-8.904995568668564
5.023254259059514,-6.195867406227469,-2.605029070903613
-46.75803281125238,-9.91775645970413,4.735966162327175
-48.44715074633742,-9.764539269086583,26.711485198014394
3.7044801780589145,-9.319181087952614,12.040699595784188
4.855496364350313,-6.205000420252075,-2.5790225366154007
-46.58020125885514,17.40298407440292,5.0120335412270585
4.542080232307441,-4.688864175972562,-2.510897292049684
4.985495798701351,13.182112869317669,-2.3825156758148984
-8.974681002824864,15.32324610940071,-8.653141849570325
4.829502107332616,15.155353624615406,-2.33620869442515
4.603629034309433,-6.219132303229,-2.5376675182062187
4.6258194819782865,9.195247489130983,-2.369301536801793
18.977954658451903,-9.329894155564578,3.6541095751842474
19.12000871381878,12.04136799643554,3.8691709551038276
4.494571884992179,2.8784154822173385,-2.4177058025290896
-24.55463764406338,6.394480124712471,-0.3138134274305086
18.66007283901001,-6.373071509221146,3.7386382329443206
19.09623119958349,8.073436979504214,3.829055190885535
4.681740783729278,-7.206119420068148,-2.5612352640867604
4.51957040190756,-6.223336548593598,-2.5237869633114522
19.114191259176852,11.049371791239034,3.85969972002624
-10.312114586960481,9.223116404958175,5.963713157646918
-48.3760165855956,1.3259166615432574,26.825132341039183
4.759693410961258,-8.192708533976914,-2.585507241747023
4.769748393943004,5.236811857606856,-2.4368019888091785
18.995786496332713,-6.35455570944039,3.68386972962645
3.716355288880958,-7.33615834490544,12.060933420193601
19.108223836328637,10.057698791690283,3.8494518829604334
4.595471874769229,4.2374603061285905,-2.418186762048989
-23.52094565262008,-7.894062024291924,-15.108561566606397
-46.74030514031827,-6.942778817754737,4.765987425057732
4.87199370451548,-5.662891537635414,-2.5751322007727824
-9.969967373764401,10.235103615220359,5.91948474151158
19.119928010374416,12.041109864706208,3.8701207456506883
4.961776547208609,9.214548542332288,-2.4231056928030683
19.026019705198575,-1.395953475339044,3.7337413014656478
17.620736888630297,6.922908155503564,18.52258604080816
-9.122658509702227,-7.038164811611311,-8.878629474294334
3.503984075182302,11.040090682701669,12.301809016861217
18.996274619361646,-6.354460328493561,3.6843176179503483
-10.25050017888761,-6.996313847734258,5.772437772674041
4.835689585203555,2.26632940284416,-2.480531552424353
4.835756863185033,2.2662152769336323,-2.4806343581004207
5.035681438408571,-4.211939707724835,-2.5847334325348417
3.7162915676062225,-7.335856730531368,12.06093969744451
4.669713316635654,-9.18946636091904,-2.581424242777114
4.855608990476585,-6.204652944851045,-2.5789299996255357
-10.423926537451102,-7.186718354138514,5.798611489179613
5.0335812107255276,7.2345457780269316,-2.457838638684131
4.675592038732906,-8.197467254324467,-2.5715307980164774
19.03022362891171,-2.8352563887648228,3.7188601822056615
-9.118368954972334,5.401447557907344,-8.73987380206465
4.843653758332568,-8.188506652645811,-2.598252805136599
18.810112240715842,-9.33891954959203,3.6812723153199642
4.849740343343904,-7.197045012186935,-2.5888437399327984
4.88553617982595,-1.2463248387589372,-2.528527445940679
-10.093943723737107,-8.160036463814839,5.734024319138633
-46.73404898888399,-5.9510800881609205,4.775869377913251
4.831802451227745,-10.171994901930846,-2.6189322346646287
4.973456291401704,11.19776754534129,-2.402416476278545
-24.66034053628124,-9.024236612671293,-0.46970845425905955
-10.317937264863811,8.231856097751834,5.9532773918091495
18.977994973415107,-9.329623780286816,3.6530938310054286
19.01360581673943,-4.190340911003236,3.7047822782393367
4.6756764071269155,-8.197524669910313,-2.571531044237031
-48.36389729057798,3.3091068093455975,26.84500306052688
-46.72228799561948,-3.9672781314932406,4.7957174933843625
-10.243911065160967,-5.194185969503683,5.791354883141746
-48.457877444050325,-10.12677930380115,26.710105048270478
3.374276087892753,-8.346148289268378,12.105613024145596
19.001945798043504,-5.36311456641462,3.693800890867906
-9.183802971225177,-4.6971146720363555,-8.842602206902715
3.368121947807059,-9.338107979695875,12.096431674744098
19.042436498000864,-0.8516737754161237,3.737747061426101
-23.503321807374306,-4.918746185841018,-15.078035616430949
-10.432206686750584,17.150088159282976,6.072716739345919
-10.255703814596506,-7.17712987707939,5.77110413632793
4.806951545754672,-1.070359244973236,-2.5130396019777472
5.00608276644391,-9.169740441999553,-2.6359531903556315
4.843549057993039,-8.188305368824707,-2.598285439395075
-10.399803009136326,-3.2196825646317317,5.8387028682987845
-10.261955804314699,-8.168931970983081,5.761642298227885
19.108223836328637,10.057698791690296,3.849451882960436
4.8778482841170705,-4.670644129849067,-2.565018399655183
5.023722438832529,-6.195845158720855,-2.6055623988106955
-10.609868289091047,-10.170635227572875,5.796722596492552
4.843793479956334,-8.188410686930226,-2.5988733508227906
-25.057550937018632,13.229351401264278,14.309151484741554
19.125808069841693,13.03253725293984,3.879569086121677
4.603282462266761,-7.029780308611347,-2.5467199967903573
5.028997165151969,22.554037756438778,-2.2861705154913663
19.11993943259587,12.038236149160404,3.868308697088279
4.849610015127641,-7.19629555700696,-2.589314042700703
-9.11047593830611,-5.053745171142389,-8.857160701975623
4.519613395971836,-6.223273118571359,-2.523173858311796
18.712067426531853,0.12046877817528738,3.8027925375703515
4.687599595408991,-6.214421503081774,-2.550943484305857
4.518614749317543,-7.844703642969328,-2.541998155274165
-10.237860443750458,-4.201964770508005,5.801131093938331
4.771627123198518,-6.209466854457756,-2.564543040662643
-24.618453574413106,-2.0830316075967485,-0.3993498746900102
-23.39709804089682,10.501143140321,-14.923416628845427
4.8056254785330585,11.188555752254354,-2.375398269613499
4.879238290928512,-2.2380679202926523,-2.538884569917985
19.09621960729079,8.073169575705158,3.8289833668072726
18.978066280358473,-9.329773166628025,3.6537559869511105
4.530645770481408,-5.861599280164028,-2.5220517425546
5.13562337212103,10.215729558870919,-2.440383399878724
-24.596174681638267,-0.5483413107366356,-0.38577881883854465
-9.262301753390354,-4.520912561582683,-8.827360563045216
-8.942427670921216,-5.045077155292144,-8.88562939065131
18.978111591754868,-9.329894897778573,3.6538582005555926
-9.226437663817887,1.428763552484659,-8.766684766060067
4.681697361304492,-7.205949159551085,-2.561499419092077
5.069633347251775,13.18430280269342,-2.3974463114910667
-10.574103048951194,-4.2200409539866115,5.857407298668347
4.867592878644185,-4.221590184639005,-2.5587761807271434
4.789554963007266,-3.2344715257964043,-2.5343593961478814
-46.61001803629447,12.444896715875275,4.961119529647282
4.999867031719182,-10.162836467727123,-2.6463564312689294
-10.748133421233367,-5.221566139033736,5.87386306437321
4.999746248211908,-10.162551128562253,-2.6454913707571497
4.855496364350316,-6.205000420252079,-2.5790225366153985
4.537727713397314,-3.2481384875229518,-2.4939235254506915
4.901417225052485,13.175806033853599,-2.370018707716012
18.934024237857543,9.055814491750706,3.8664032657378016
-10.120145537182555,13.200025824091098,5.976228643082469
5.023933502079785,-6.194532718156509,-2.6051015218117555
-24.530576650701324,10.360836390857333,-0.27541023289257865
19.119928010374416,12.041109864706208,3.8701207456506883
18.759997124172706,8.053208817131605,3.8829232293116256
-9.994163921694451,6.267800593843986,5.879710842995323
-46.75214433973999,-8.92615533674379,4.745794219695855
18.97814439200174,-9.329830204932701,3.653268403826071
4.7698399388966894,5.237923669898196,-2.436359726517176
4.84994220069604,-7.19626614251986,-2.5882134970886432
4.717642853566765,-1.2555362931649459,-2.500919263866629
5.003462811418151,16.156007499073176,-2.352753760324215
19.143775082558506,16.006431882695356,3.9093310016123604
3.7927399357487093,3.1234876790943873,12.165141180699957
18.660049572414163,-6.372741844356148,3.738436471395885
4.507823196733359,-8.206798455143852,-2.544355885616292
-9.122658509702227,-7.038164811611311,-8.878629474294334
-9.254604837082141,-1.0968022425833694,-8.79042822240751
-10.411823877537962,-5.203507326603103,5.818839218763453
5.005658744517903,-9.171272682852507,-2.6352180149999698
4.549407018843076,-1.2646417071664116,-2.4736790527320816
5.0212392915116135,19.130572681518203,-2.3234547638912173
-24.500707929391744,15.320049929322538,-0.22406909237915418
4.84391670111492,-8.187964416262208,-2.5980226528064314
-9.945922358956176,14.201887357502487,5.959346512332743
4.681664838418961,-7.20589506860906,-2.5610198265035096
17.51452597685424,-8.495506844911304,18.36781496209578
18.983894712797234,-8.338144570745845,3.6636651362892207
3.4097660747091054,-2.3957447829322738,12.165340923221775
5.023843304756229,-6.195117991520945,-2.6055787639993633
5.136002462936511,10.214959582323099,-2.44099679583444
18.677476655756575,-4.208657779410709,3.759630671447931
4.554073798087903,-2.70481856639226,-2.4900991043736815
4.561462180146439,0.7186268811861548,-2.453168521443959
4.0084115842793935,11.067512626429666,12.219130437109062
19.030223628911703,-2.835256388764821,3.718860182205659
5.011960561776534,-8.178994516945416,-2.625435630179121
5.023807137446151,-6.1957978159601454,-2.6054464481246913
5.005884794494975,-9.170913853924048,-2.6361239780626877
3.8964631458905203,-5.342900419839105,12.05412807661837
-9.106600032936996,7.38352759454896,-8.719857431103424
-9.249299024352856,-0.9161580759576003,-8.789204562647786
-23.520986870614447,-7.893718135354037,-15.108616403267458
5.023902483359327,-6.195814438643576,-2.606034740607623
-25.19326628677784,-7.148334238694863,14.103764860802707
-23.468562665947374,-1.39906624448564,-15.044317244226677
-9.296558928113901,-8.039045335121909,-8.860849406034767
18.996201999992856,-6.354754640813671,3.6837898397357174
-9.290717471833064,-7.046781987878279,-8.850790451472122
3.374444484895511,-8.34564127890181,12.10620284033334
4.6377521876718975,11.180295001071245,-2.3477177963920486
-9.290629925060996,-7.047212742781681,-8.850919756297492
19.11419125917685,11.049371791239034,3.8596997200262413
4.470889176431156,-1.0874043114911165,-2.4580050838453666
19.161551562651937,18.980997065140333,3.9386299980453625
4.667145223117482,16.138654649094857,-2.296871943174766
19.0720256337082,4.1060415471216665,3.7882918150169944
4.66712195752208,16.137137987666893,-2.298294192588709
18.839864548566037,-4.379832192510146,3.7321997226103303
18.972114722368087,-10.321570518308679,3.643152527271948
5.011613638484471,-8.179146934620974,-2.6257096359993746
4.943362243699554,6.239268103290813,-2.45273310179068
-8.943406063072631,-6.66706719201372,-8.903926879832
4.675679765585297,-8.197807361386268,-2.571448200236154
-9.273353758259312,-4.881912639940799,-8.829307807739706
19.028749739925043,52.67963225277433,4.337067320573629
18.984264628856558,-8.338057203114216,3.662880483111683
4.595584201584968,4.237300295092031,-2.418944553710983
4.787878635489047,-5.666585214965402,-2.5619601896402737
18.86905337985283,-0.23237893081690486,3.77206969228698
-9.29059182161814,-7.04702833595398,-8.850460907280464
-10.586054416779493,-6.203976003280843,5.836552576032117
4.849663858556374,-7.196670969887548,-2.5883777855228263
-9.206655772951951,-7.042219721647077,-8.864345258943606
4.855717924148192,-6.205022833241148,-2.5786826112913834
-9.272606738307674,-4.072002534642787,-8.820577922321474
4.50552381406149,3.2400964435107342,-2.4159855766964635
3.3742389636869388,-8.346310902585367,12.106121352104331
4.87358997637709,-3.229110648570857,-2.54834464868717
4.9673353350360685,10.205858658588223,-2.414093227884197
-10.485812570717858,8.223802380024953,5.981615139469581
-9.302294085187876,-9.029323259825444,-8.870613755687906
17.644721403575705,10.891359390461247,18.563744065475685
19.07191330689246,4.106201558158228,3.7890496066789843
18.659760104897565,-6.372723768519911,3.7376883080059424
18.82774405499924,-6.3637344708336485,3.7104864219254736
-9.236757899831195,1.8781385455990998,-8.759961474186905
17.548850572670943,-4.977740656977978,18.40103445396771
-24.648590549108373,-7.041519899394952,-0.4491262370621262
4.985478945741046,13.180723758360697,-2.384215004565848
18.8398405692931,-4.3803242352205825,3.730732777813729
19.06614404239002,3.1146180812540902,3.778988836086681
4.855189678568077,-6.205025840431204,-2.5776048742993147
17.53265187414378,-5.520819439562479,18.397958483876803
5.023913773101373,-6.195679634022153,-2.605996337218699
4.789557461374026,-3.2345748317991703,-2.5343980280723595
-9.28442254228782,-6.05560340805799,-8.840379684137437
-9.082593759133355,11.35152917657099,-8.679119716389934
4.943362243699554,6.239268103290813,-2.4527331017906806
-23.526857511911885,-8.885747265746916,-15.118683986952007
4.0144179679333085,12.060742052784976,12.229039096494112
-24.630407009118784,-4.066378163217343,-0.4198565063669722
5.1360723091754235,10.215182500815759,-2.4413421312965844
4.7058106585509485,-3.238400499345484,-2.520423088871268
4.867607714317874,-4.221852110462289,-2.5583167881190203
3.9023383831720366,-4.351299701956978,12.064643667396325
5.039750351758791,8.226219692708016,-2.4477270444875896
-24.512910681132468,13.335669877927373,-0.24533941317252997
-9.296340319095469,-8.037938538308039,-8.859799550239726
-46.72218861025217,-3.9671237606021457,4.796303939866478
4.907789900975296,0.28776056342970713,-2.5150181935707288
3.380001735807892,-7.354258126559695,12.11530369134923
-9.266650325024315,-3.080175190998138,-8.810623329094083
-25.045421897556448,15.211835600587333,14.32908591223462
4.92186118645805,-9.175571166264238,-2.622630551819655
18.636022226773996,-10.340063894897344,3.6981137958321146
-10.108404553103346,15.183272616449988,5.996800125019197
18.73602149851804,4.086557972208656,3.8428827070805105
4.524647886101972,-6.853276545206523,-2.532145331478228
5.023822235644541,-6.196192734620966,-2.60589332407978
-8.913919930130312,26.860740694130712,-8.53431888287308
5.100979943340938,5.88615783550712,-2.483678484632185
5.1059690998795535,5.256240538305666,-2.491208119725775
18.996063732824663,-6.354775871668729,3.6834612282166153
-10.394285957775725,-2.227229170815876,5.849349749487314
4.9910438246622455,14.172395334543442,-2.3742251057905754
5.023823140761143,-6.195117699577118,-2.605982408576363
-24.666197436535203,-10.01678288050919,-0.4800125603044596
4.543109129945645,-2.2563847887001267,-2.484036176709387
17.8954066846885,52.54027225854222,18.986444420504814
5.141943568527933,11.208105841820606,-2.4298092385146366
-9.272508943584432,-4.072164506384707,-8.820530833602009
4.669713316635654,-9.18946636091904,-2.581424242777114
17.590697006392777,1.964150423853212,18.47177919916952
18.98398223305232,-8.337865767385683,3.663925784240109
-9.122584673215888,-7.037853204619562,-8.877591950788984
-8.986798175350698,13.33911930153705,-8.67323976455904
19.125757479843234,13.031076151363816,3.878445263628737
4.68169593279067,-7.206032801516235,-2.5612948638017174
-9.154120622277157,-0.5492612854345977,-8.800390378229322
18.98406323854491,-8.33590539506573,3.6654198907830975
18.98398223305232,-8.337865767385683,3.663925784240109
18.81590144898147,-8.347240703227401,3.6912561534042756
4.867525868720682,-4.221076863664031,-2.557729396613547
4.855657858341095,-6.2050035929246,-2.5781382022063997
19.119950591020697,12.041795514439478,3.8700417071149285
-46.75212031494639,-8.926478013994357,4.746239518084351
4.8659190947399455,7.226110425621456,-2.4299149746122506
4.763848128469297,4.245113649597515,-2.446930359407946
4.638166309289999,26.679110558039778,-2.17624943282146
19.227384075394898,29.89034076140051,4.051010663990688
4.855496364350313,-6.205000420252075,-2.5790225366154007
4.855728920204968,-6.2041376297419895,-2.5779517529470626
19.09621960729079,8.073169575705158,3.8289833668072726
5.070188807351976,-0.6929397248345489,-2.551761897114776
-10.26807861587832,-9.160612158116434,5.75135674281148
4.434540915864297,-7.84951161382371,-2.5283549019996046
4.967359834396896,10.205910383443106,-2.4139273368994
4.955918928443152,8.223012595882047,-2.43302957105104
-10.243943621066414,-5.1941693990267845,5.79129541764689
4.925831771249673,3.2641936976319346,-2.4830959258498937
3.497863118816657,10.048181795948587,12.290132265255574
-23.50891427557169,-5.910384234510074,-15.088479677091396
4.855778724264786,-6.204276425724684,-2.5781545673950665
5.147761023169844,12.2001020470171,-2.4203380034370405
4.849628140881791,-7.195746584209454,-2.58964666039833
-9.200805755702275,-6.050825259582842,-8.854011892548854
-10.093578875348463,-8.158603132385824,5.734932984851849
4.961776547208609,9.214548542332288,-2.4231056928030683
5.023913773101373,-6.195679634022153,-2.605996337218699
4.817444862806997,13.170472304557414,-2.356396437226914
18.97797162262207,-9.32902425047079,3.653456633317348
4.7596536316875975,-8.192833582995721,-2.5847831946784274
4.9256852652900776,3.2629925290200728,-2.4845460682072074
4.591667138892862,-8.20240647427244,-2.5577520439079184
-9.302611793563461,-9.029851326525703,-8.871550948672871
-46.69362031239379,-1.4396851570775646,4.820173517824335
4.8778482841170705,-4.670644129849067,-2.565018399655183
-9.154802827841907,13.329206355138988,-8.64590539576779
4.687842262629602,-6.2140422408017715,-2.5515787811262487
-10.411923264985145,-5.203383174073867,5.818911142511282
4.8556144765752896,-6.205318815814714,-2.5788138743659306
18.66007283901001,-6.373071509221146,3.7386382329443206
17.50270502162048,-10.478370541739983,18.3476475881246
5.023935234005236,-6.194468354058453,-2.604874805511054
4.771664752901813,-6.20975758804255,-2.5649206638556206
19.03804199387072,0.5879105450970205,3.7544306657881243
4.849707432083149,-7.196882629648337,-2.5886230312169354
-48.45213489780119,-9.135518005342574,26.720305167981085
4.979696442678417,12.190943612813378,-2.392913806832746
19.053466173676732,15.009743726620831,3.912728843867629
4.531487696934266,-4.239415010336041,-2.502460842721944
